year,hour,temp
1991,00,+0244
1991,01,+0239
1991,02,+0222
1991,03,+0217
1991,04,+0211
1991,05,+0194
1991,06,+0183
1991,07,+0172
1991,08,+0167
1991,09,+0161
1991,10,+0156
1991,11,+0156
1991,12,+0178
1991,13,+0211
1991,14,+0228
1991,15,+0244
1991,16,+0289
1991,17,+0289
1991,18,+0294
1991,19,+0294
1991,20,+0311
1991,21,+0306
1991,22,+0306
1991,23,+0289
1992,00,+0217
1992,01,+0222
1992,02,+0217
1992,03,+0217
1992,04,+0250
1992,05,+0256
1992,06,+0206
1992,07,+0189
1992,08,+0194
1992,09,+0183
1992,10,+0178
1992,11,+0172
1992,12,+0178
1992,13,+0189
1992,14,+0183
1992,15,+0200
1992,16,+0189
1992,17,+0194
1992,18,+0189
1992,19,+0167
1992,20,+0161
1992,21,+0167
1992,22,+0150
1992,23,+0156
1993,00,+0211
1993,01,+0194
1993,02,+0189
1993,03,+0156
1993,04,+0150
1993,05,+0144
1993,06,+0139
1993,07,+0128
1993,08,+0128
1993,09,+0122
1993,10,+0117
1993,11,+0117
1993,12,+0133
1993,13,+0161
1993,14,+0178
1993,15,+0200
1993,16,+0217
1993,17,+0233
1993,18,+0239
1993,19,+0233
1993,20,+0228
1993,21,+0233
1993,22,+0233
1993,23,+0222
1994,00,+0256
1994,01,+0233
1994,02,+0211
1994,03,+0194
1994,04,+0172
1994,05,+0161
1994,06,+0144
1994,07,+0139
1994,08,+0133
1994,09,+0133
1994,10,+0122
1994,11,+0128
1994,12,+0144
1994,13,+0167
1994,14,+0178
1994,15,+0189
1994,16,+0194
1994,17,+0211
1994,18,+0222
1994,19,+0228
1994,20,+0228
1994,21,+0228
1994,22,+0233
1994,23,+0211
1995,00,+0189
1995,01,+0172
1995,02,+0156
1995,03,+0144
1995,04,+0139
1995,05,+0139
1995,06,+0144
1995,07,+0161
1995,08,+0161
1995,09,+0161
1995,10,+0156
1995,11,+0156
1995,12,+0172
1995,13,+0183
1995,14,+0200
1995,15,+0211
1995,16,+0239
1995,17,+0250
1995,18,+0261
1995,19,+0267
1995,20,+0256
1995,21,+0261
1995,22,+0261
1995,23,+0244
1996,00,+0210
1996,01,+0180
1996,02,+0160
1996,03,+0160
1996,04,+0150
1996,05,+0140
1996,06,+0130
1996,07,+0140
1996,08,+0130
1996,09,+0150
1996,10,+0150
1996,11,+0150
1996,12,+0160
1996,13,+0170
1996,14,+0190
1996,15,+0200
1996,16,+0220
1996,17,+0230
1996,18,+0230
1996,19,+0240
1996,20,+0240
1996,21,+0240
1996,22,+0250
1996,23,+0230
1997,00,+0190
1997,01,+0180
1997,02,+0160
1997,03,+0160
1997,04,+0160
1997,05,+0160
1997,06,+0150
1997,07,+0150
1997,08,+0140
1997,09,+0140
1997,10,+0140
1997,11,+0150
1997,12,+0160
1997,13,+0160
1997,14,+0170
1997,15,+0180
1997,16,+0190
1997,17,+0210
1997,18,+0210
1997,19,+0210
1997,20,+0220
1997,21,+0230
1997,22,+0240
1997,23,+0230
1998,00,+0220
1998,01,+0220
1998,02,+0210
1998,03,+0210
1998,04,+0190
1998,05,+0200
1998,06,+0200
1998,07,+0200
1998,08,+0190
1998,09,+0190
1998,10,+0190
1998,11,+0200
1998,12,+0200
1998,13,+0190
1998,14,+0190
1998,15,+0190
1998,16,+0190
1998,17,+0200
1998,18,+0210
1998,19,+0220
1998,20,+0230
1998,21,+0240
1998,22,+0250
1998,23,+0240
1999,00,+0260
1999,01,+0250
1999,02,+0240
1999,03,+0220
1999,04,+0160
1999,05,+0140
1999,06,+0160
1999,07,+0190
1999,08,+0180
1999,09,+0170
1999,10,+0160
1999,11,+0150
1999,12,+0160
1999,13,+0160
1999,14,+0160
1999,15,+0180
1999,16,+0190
1999,17,+0200
1999,18,+0190
1999,19,+0180
1999,20,+0180
1999,21,+0190
1999,22,+0170
1999,23,+0170
2000,00,+0180
2000,01,+0160
2000,02,+0160
2000,03,+0140
2000,04,+0130
2000,05,+0120
2000,06,+0110
2000,07,+0120
2000,08,+0120
2000,09,+0120
2000,10,+0110
2000,11,+0120
2000,12,+0140
2000,13,+0170
2000,14,+0200
2000,15,+0250
2000,16,+0260
2000,17,+0270
2000,18,+0270
2000,19,+0280
2000,20,+0270
2000,21,+0260
2000,22,+0260
2000,23,+0240
2001,00,+0172
2001,01,+0144
2001,02,+0150
2001,03,+0161
2001,04,+0156
2001,05,+0150
2001,06,+0139
2001,07,+0122
2001,08,+0111
2001,09,+0122
2001,10,+0117
2001,11,+0117
2001,12,+0128
2001,13,+0139
2001,14,+0150
2001,15,+0161
2001,16,+0161
2001,17,+0183
2001,18,+0183
2001,19,+0183
2001,20,+0183
2001,21,+0183
2001,22,+0189
2001,23,+0183
2002,00,+0167
2002,01,+0161
2002,02,+0150
2002,03,+0133
2002,04,+0122
2002,05,+0111
2002,06,+0117
2002,07,+0111
2002,08,+0111
2002,09,+0100
2002,10,+0094
2002,11,+0100
2002,12,+0128
2002,13,+0156
2002,14,+0178
2002,15,+0200
2002,16,+0206
2002,17,+0217
2002,18,+0211
2002,19,+0217
2002,20,+0217
2002,21,+0211
2002,22,+0206
2002,23,+0189
2003,00,+0128
2003,01,+0106
2003,02,+0106
2003,03,+0106
2003,04,+0100
2003,05,+0094
2003,06,+0100
2003,07,+0100
2003,08,+0106
2003,09,+0100
2003,10,+0094
2003,11,+0100
2003,12,+0128
2003,13,+0161
2003,14,+0200
2003,15,+0180
2003,16,+0170
2003,17,+0183
2003,18,+0194
2003,19,+0210
2003,20,+0230
2003,21,+0233
2003,22,+0239
2003,23,+0233
2004,00,+0228
2004,01,+0220
2004,02,+0222
2004,03,+0222
2004,04,+0211
2004,05,+0189
2004,06,+0194
2004,07,+0206
2004,08,+0206
2004,09,+0206
2004,10,+0200
2004,11,+0194
2004,12,+0190
2004,13,+0206
2004,14,+0211
2004,15,+0222
2004,16,+0233
2004,17,+0256
2004,18,+0270
2004,19,+0272
2004,20,+0270
2004,21,+0220
2004,22,+0210
2004,23,+0211
2005,00,+0222
2005,01,+0200
2005,02,+0161
2005,03,+0156
2005,04,+0150
2005,05,+0161
2005,06,+0150
2005,07,+0140
2005,08,+0140
2005,09,+0140
